post_id,account,days_since_last_post,days_since_first_post,post_number,posts_per_week,engagement_trend_7d,engagement_std_7d,posting_consistency,avg_gap_between_posts,is_after_pause,is_morning,is_afternoon,is_evening
3399328840098245004,himmajemen.unja,0.0071643518518518514,1486.9935416666667,1088,5.1170610007472,53.833333333333336,14.376959681969263,5.848447869330682,1.369232391634268,0,0,0,0
3399328840098245004,himmajemen.unja,0.0071643518518518514,1486.9935416666667,1088,5.1170610007472,53.833333333333336,14.376959681969263,5.848447869330682,1.369232391634268,0,0,0,0
3401632412261355639,himmajemen.unja,3.1783217592592594,1490.171863425926,1090,5.126451316968004,44.285714285714285,24.72322987067214,5.843358125847582,1.3667220052083333,0,0,0,0
3401632412261355639,himmajemen.unja,3.1783217592592594,1490.171863425926,1090,5.126451316968004,44.285714285714285,24.72322987067214,5.843358125847582,1.3667220052083333,0,0,0,0
3401632412261355639,himmajemen.unja,3.1783217592592594,1490.171863425926,1090,5.126451316968004,44.285714285714285,24.72322987067214,5.843358125847582,1.3667220052083333,0,0,0,0
3401632412261355639,himmajemen.unja,3.1783217592592594,1490.171863425926,1090,5.126451316968004,44.285714285714285,24.72322987067214,5.843358125847582,1.3667220052083333,0,0,0,0
3401634268072919194,himmajemen.unja,0.0025578703703703705,1490.1744212962963,1094,5.134307114355416,48.54545454545455,20.04177455398417,5.833334126062672,1.3646262485585403,0,0,0,0
3401634268072919194,himmajemen.unja,0.0025578703703703705,1490.1744212962963,1094,5.134307114355416,48.54545454545455,20.04177455398417,5.833334126062672,1.3646262485585403,0,0,0,0
3403027314601812524,himmajemen.unja,1.922037037037037,1492.0964583333334,1096,5.143693174744102,44.92307692307692,20.320193316261943,5.82828594042819,1.3621338403074006,0,0,0,0
3403027314601812524,himmajemen.unja,1.922037037037037,1492.0964583333334,1096,5.143693174744102,44.92307692307692,20.320193316261943,5.82828594042819,1.3621338403074006,0,0,0,0
3403729187126215542,himmajemen.unja,0.9683912037037037,1493.064849537037,1098,5.146450121983009,47.46666666666667,19.974507562915097,5.823130903034575,1.3614018780413626,0,0,0,0
3403729187126215542,himmajemen.unja,0.9683912037037037,1493.064849537037,1098,5.146450121983009,47.46666666666667,19.974507562915097,5.823130903034575,1.3614018780413626,0,0,0,0
3403729187126215542,himmajemen.unja,0.9683912037037037,1493.064849537037,1098,5.146450121983009,47.46666666666667,19.974507562915097,5.823130903034575,1.3614018780413626,0,0,0,0
3409638237793742031,himmajemen.unja,8.152951388888889,1501.217800925926,1101,5.1571771998969655,0.0,0.0,5.815472034420564,1.3585667420719174,1,1,0,0
3423663225017700856,himmajemen.unja,19.350787037037037,1520.568587962963,1102,5.133832009749986,0.0,0.0,5.816434369800418,1.3647434553872055,1,0,1,0
3423663225017700856,himmajemen.unja,19.350787037037037,1520.568587962963,1102,5.133832009749986,0.0,0.0,5.816434369800418,1.3647434553872055,1,0,1,0
3423668133636816958,himmajemen.unja,0.0067708333333333336,1520.5753587962963,1104,5.077705840512906,30.0,0.0,5.836500632730753,1.3798263048665727,0,0,1,0
3423668133636816958,himmajemen.unja,0.0067708333333333336,1520.5753587962963,1104,5.077705840512906,30.0,0.0,5.836500632730753,1.3798263048665727,0,0,1,0
3426281619660079589,himmajemen.unja,3.6059259259259258,1524.1812847222222,1106,5.086890271668685,43.0,15.01110699893027,5.831500779276886,1.3773327525328771,0,0,0,0
3426281619660079589,himmajemen.unja,3.6059259259259258,1524.1812847222222,1106,5.086890271668685,43.0,15.01110699893027,5.831500779276886,1.3773327525328771,0,0,0,0
3426281619660079589,himmajemen.unja,3.6059259259259258,1524.1812847222222,1106,5.086890271668685,43.0,15.01110699893027,5.831500779276886,1.3773327525328771,0,0,0,0
3426283198152944457,himmajemen.unja,0.0021759259259259258,1524.1834606481482,1109,5.088633535749987,46.42857142857143,11.443442705426587,5.82426652904883,1.3768575291076985,0,1,0,0
3426283198152944457,himmajemen.unja,0.0021759259259259258,1524.1834606481482,1109,5.088633535749987,46.42857142857143,11.443442705426587,5.82426652904883,1.3768575291076985,0,1,0,0
3426283842607758135,himmajemen.unja,0.0008912037037037037,1524.184351851852,1111,5.097811517188267,41.666666666666664,13.693063937629153,5.8193006239003635,1.3743764297999532,0,1,0,0
3426283842607758135,himmajemen.unja,0.0008912037037037037,1524.184351851852,1111,5.097811517188267,41.666666666666664,13.693063937629153,5.8193006239003635,1.3743764297999532,0,1,0,0
3426283842607758135,himmajemen.unja,0.0008912037037037037,1524.184351851852,1111,5.097811517188267,41.666666666666664,13.693063937629153,5.8193006239003635,1.3743764297999532,0,1,0,0
3458056292307351678,himmajemen.unja,43.83763888888889,1568.0219907407406,1114,5.111586397363349,0.0,0.0,5.811875920519872,1.3706693811617372,1,0,0,0
3458056511392645188,himmajemen.unja,0.00030092592592592595,1568.0222916666667,1115,4.973144538818738,14.0,0.0,5.947089243328936,1.408824789524475,0,0,0,0
3458056844076477241,himmajemen.unja,0.000462962962962963,1568.0227546296296,1116,4.97760780664922,26.0,16.97056274847714,5.944566790006741,1.4075604054458408,0,0,0,0
3458057163120358108,himmajemen.unja,0.0004398148148148148,1568.0231944444445,1117,4.9820705579270825,24.0,12.489995996796797,5.942047494427815,1.4062984346454077,0,0,0,0
3458057467039737354,himmajemen.unja,0.0004166666666666667,1568.0236111111112,1118,4.98653338018402,22.75,10.5,5.939531389320047,1.405038704699323,0,0,0,0
3458057626809121639,himmajemen.unja,0.0002199074074074074,1568.0238310185184,1119,4.99099627361762,42.0,43.99431781491787,5.937018467991303,1.4037812095891775,0,0,0,0
3458057805704552553,himmajemen.unja,0.00024305555555555555,1568.0240740740742,1120,4.995459791521173,38.666666666666664,40.18789204059684,5.934508760493432,1.4025257880308752,0,0,0,0
3458057953780267831,himmajemen.unja,0.00020833333333333335,1568.0242824074073,1121,4.9999232343607725,34.714285714285715,38.14758308514571,5.932002213568686,1.4012726309866614,0,0,0,0
3458058155811597556,himmajemen.unja,0.0002777777777777778,1568.0245601851852,1122,5.004386786633433,31.625,36.38263910949051,5.929498832832336,1.4000216807208996,0,0,0,0
3458785028912853254,himmajemen.unja,1.0028935185185186,1569.0274537037037,1123,5.008850115888769,29.444444444444443,34.6558476707435,5.926998589714366,1.3987730242508343,0,0,0,0
3458785208219407915,himmajemen.unja,0.0002546296296296296,1569.0277083333333,1124,5.0101099132740075,28.0,32.99158141775632,5.9243661673326455,1.398420190466759,0,0,0,0
3458785429049369360,himmajemen.unja,0.00030092592592592595,1569.0280092592593,1125,5.014570461829267,26.727272727272727,31.581928088990733,5.92187246543212,1.3971751632531908,0,0,0,0
3458846832661722359,himmajemen.unja,0.08472222222222223,1569.1127314814814,1126,5.0190308608434595,26.0,30.217394147922636,5.919381885817984,1.3959323925794123,0,0,0,0
3458847081073734756,himmajemen.unja,0.0003356481481481481,1569.1130671296296,1127,5.023220984612235,25.153846153846153,29.091368003373308,5.9168772669042315,1.3947668724279838,0,0,0,0
3458847332773827788,himmajemen.unja,0.00034722222222222224,1569.1134143518518,1128,5.027681029023171,24.428571428571427,28.08151400069855,5.914392948321691,1.3935284788007367,0,0,0,0
3459692124487288849,himmajemen.unja,1.1655902777777778,1570.2790046296295,1129,5.032141034408002,24.0,27.110883423451916,5.911911739824982,1.3922922931249795,0,1,0,0
3459692761006723376,himmajemen.unja,0.0008796296296296296,1570.2798842592592,1130,5.032863571823674,26.4375,27.94749541551085,5.909292159372744,1.392091316161019,0,1,0,0
3459693320585493714,himmajemen.unja,0.0007754629629629629,1570.2806597222223,1131,5.037318556577796,28.11764705882353,27.932692210341038,5.906817327153217,1.3908590648886263,0,1,0,0
3459695138614944136,himmajemen.unja,0.0025,1570.2831597222223,1132,5.041773870793577,27.88888888888889,27.11606619241873,5.904345609449185,1.389628902409046,0,1,0,0
3459695138614944136,himmajemen.unja,0.0025,1570.2831597222223,1132,5.041773870793577,27.88888888888889,27.11606619241873,5.904345609449185,1.389628902409046,0,1,0,0
3459695818041964422,himmajemen.unja,0.0009490740740740741,1570.2841087962963,1134,5.05068143340655,29.4,26.06752365441881,5.899411229774641,1.3871759361503728,0,1,0,0
3459696120467982426,himmajemen.unja,0.0004166666666666667,1570.284525462963,1135,5.055136172832371,28.904761904761905,25.50863532591417,5.896948716233032,1.385952434948187,0,1,0,0
3459696557430444809,himmajemen.unja,0.0006018518518518519,1570.2851273148149,1136,5.059592622335494,28.272727272727273,25.06977276509515,5.894489380377619,1.3847306221013782,0,1,0,0
3459696781985186202,himmajemen.unja,0.0003125,1570.2854398148147,1137,5.064048472265612,27.695652173913043,24.64923893829491,5.892033066913951,1.383511125387502,0,1,0,0
3459697112303479150,himmajemen.unja,0.0004398148148148148,1570.2858796296296,1138,5.068505252738389,27.416666666666668,24.146143209300693,5.8895798677794255,1.3822935209637452,0,1,0,0
3459697112303479150,himmajemen.unja,0.0004398148148148148,1570.2858796296296,1138,5.068505252738389,27.416666666666668,24.146143209300693,5.8895798677794255,1.3822935209637452,0,1,0,0
3487143811292356814,himmajemen.unja,37.86924768518519,1608.1551273148148,1140,5.077419407146759,0.0,0.0,5.884682645610978,1.3798645690945779,1,0,0,0
3487144139211560033,himmajemen.unja,0.00045138888888888887,1608.1555787037037,1141,4.962207852002715,11.0,0.0,5.980639240991063,1.4119009019445257,0,0,0,0
3487144409584859932,himmajemen.unja,0.00037037037037037035,1608.155949074074,1142,4.966559271857348,13.0,2.8284271247461903,5.978159435855366,1.410662788336582,0,0,0,0
3487150065570061074,himmajemen.unja,0.007789351851851852,1608.1637384259259,1143,4.970910939702518,13.666666666666666,2.3094010767585034,5.975682715565204,1.4094267739474795,0,0,0,0
3487150065570061074,himmajemen.unja,0.007789351851851852,1608.1637384259259,1143,4.970910939702518,13.666666666666666,2.3094010767585034,5.975682715565204,1.4094267739474795,0,0,0,0
3487150065570061074,himmajemen.unja,0.007789351851851852,1608.1637384259259,1143,4.970910939702518,13.666666666666666,2.3094010767585034,5.975682715565204,1.4094267739474795,0,0,0,0
3487150065570061074,himmajemen.unja,0.007789351851851852,1608.1637384259259,1143,4.970910939702518,13.666666666666666,2.3094010767585034,5.975682715565204,1.4094267739474795,0,0,0,0
3487151176331020955,himmajemen.unja,0.0015277777777777779,1608.1652662037036,1147,4.988298024834182,36.714285714285715,21.600264548644507,5.965805095638444,1.4045098152191495,0,0,0,0
3487151176331020955,himmajemen.unja,0.0015277777777777779,1608.1652662037036,1147,4.988298024834182,36.714285714285715,21.600264548644507,5.965805095638444,1.4045098152191495,0,0,0,0
3487151176331020955,himmajemen.unja,0.0015277777777777779,1608.1652662037036,1147,4.988298024834182,36.714285714285715,21.600264548644507,5.965805095638444,1.4045098152191495,0,0,0,0
3487151176331020955,himmajemen.unja,0.0015277777777777779,1608.1652662037036,1147,4.988298024834182,36.714285714285715,21.600264548644507,5.965805095638444,1.4045098152191495,0,0,0,0
3487152115720744656,himmajemen.unja,0.0012962962962962963,1608.1665625,1151,5.0057044317361346,38.63636363636363,16.942684127804114,5.955977355819216,1.399621641604616,0,0,0,0
3487152115720744656,himmajemen.unja,0.0012962962962962963,1608.1665625,1151,5.0057044317361346,38.63636363636363,16.942684127804114,5.955977355819216,1.399621641604616,0,0,0,0
3487152115720744656,himmajemen.unja,0.0012962962962962963,1608.1665625,1151,5.0057044317361346,38.63636363636363,16.942684127804114,5.955977355819216,1.399621641604616,0,0,0,0
3487152115720744656,himmajemen.unja,0.0012962962962962963,1608.1665625,1151,5.0057044317361346,38.63636363636363,16.942684127804114,5.955977355819216,1.399621641604616,0,0,0,0
3487153032176184288,himmajemen.unja,0.001261574074074074,1608.1678240740741,1155,5.023111528598269,39.53333333333333,14.40171947406017,5.946197856922251,1.3947671834345188,0,0,0,0
3487153032176184288,himmajemen.unja,0.001261574074074074,1608.1678240740741,1155,5.023111528598269,39.53333333333333,14.40171947406017,5.946197856922251,1.3947671834345188,0,0,0,0
3487153032176184288,himmajemen.unja,0.001261574074074074,1608.1678240740741,1155,5.023111528598269,39.53333333333333,14.40171947406017,5.946197856922251,1.3947671834345188,0,0,0,0
3487153032176184288,himmajemen.unja,1.1574074074074073e-05,1608.1678356481482,1158,5.036165926689347,37.111111111111114,14.20807098257014,5.938894565830134,1.3911486367422787,0,0,0,0
3487153988016218572,himmajemen.unja,0.0013194444444444445,1608.1691550925925,1159,5.040518669951508,36.473684210526315,14.084540070795637,5.936466165441398,1.3899462710874229,0,0,0,0
3487153988016218572,himmajemen.unja,0.0013194444444444445,1608.1691550925925,1159,5.040518669951508,36.473684210526315,14.084540070795637,5.936466165441398,1.3899462710874229,0,0,0,0
3487153988016218572,himmajemen.unja,0.0013194444444444445,1608.1691550925925,1159,5.040518669951508,36.473684210526315,14.084540070795637,5.936466165441398,1.3899462710874229,0,0,0,0
3487153988016218572,himmajemen.unja,0.0013194444444444445,1608.1691550925925,1159,5.040518669951508,36.473684210526315,14.084540070795637,5.936466165441398,1.3899462710874229,0,0,0,0
3487171891159517581,himmajemen.unja,0.024699074074074075,1608.1938541666666,1163,5.057925638134549,36.21739130434783,12.752741315779664,5.9267818811214426,1.3851586176508117,0,1,0,0
3487171891159517581,himmajemen.unja,0.024699074074074075,1608.1938541666666,1163,5.057925638134549,36.21739130434783,12.752741315779664,5.9267818811214426,1.3851586176508117,0,1,0,0
3487171891159517581,himmajemen.unja,0.024699074074074075,1608.1938541666666,1163,5.057925638134549,36.21739130434783,12.752741315779664,5.9267818811214426,1.3851586176508117,0,1,0,0
3487171891159517581,himmajemen.unja,0.024699074074074075,1608.1938541666666,1163,5.057925638134549,36.21739130434783,12.752741315779664,5.9267818811214426,1.3851586176508117,0,1,0,0
3487172769161494503,himmajemen.unja,0.0012037037037037038,1608.1950578703704,1167,5.075258793492519,36.333333333333336,11.734236561971455,5.917139989878042,1.3804239091559372,0,1,0,0
3487172769161494503,himmajemen.unja,0.0012037037037037038,1608.1950578703704,1167,5.075258793492519,36.333333333333336,11.734236561971455,5.917139989878042,1.3804239091559372,0,1,0,0
3487172769161494503,himmajemen.unja,0.0012037037037037038,1608.1950578703704,1167,5.075258793492519,36.333333333333336,11.734236561971455,5.917139989878042,1.3804239091559372,0,1,0,0
3487172769161494503,himmajemen.unja,0.0012037037037037038,1608.1950578703704,1167,5.075258793492519,36.333333333333336,11.734236561971455,5.917139989878042,1.3804239091559372,0,1,0,0
3487173565894787570,himmajemen.unja,0.001099537037037037,1608.1961574074073,1171,5.092665818066555,36.16129032258065,10.933425124188512,5.907549444782935,1.3757015037385547,0,1,0,0
3487173565894787570,himmajemen.unja,0.001099537037037037,1608.1961574074073,1171,5.092665818066555,36.16129032258065,10.933425124188512,5.907549444782935,1.3757015037385547,0,1,0,0
3487174698742628177,himmajemen.unja,0.0015625,1608.1977199074074,1173,5.101367741871594,34.696969696969695,12.097222947036359,5.902771452687696,1.3733528244298951,0,1,0,0
3487174698742628177,himmajemen.unja,0.0015625,1608.1977199074074,1173,5.101367741871594,34.696969696969695,12.097222947036359,5.902771452687696,1.3733528244298951,0,1,0,0
3487174698742628177,himmajemen.unja,0.0015625,1608.1977199074074,1173,5.101367741871594,34.696969696969695,12.097222947036359,5.902771452687696,1.3733528244298951,0,1,0,0
3487174698742628177,himmajemen.unja,1.1574074074074073e-05,1608.1977314814815,1176,5.114420881328919,34.72222222222222,11.567469438314898,5.895626076713395,1.3698447358666161,0,1,0,0
3487177068327051570,himmajemen.unja,0.0033564814814814816,1608.201087962963,1177,5.11877354311191,34.729729729729726,11.4057701007688,5.893250121025158,1.3686789204097716,0,1,0,0
3487178135656015252,himmajemen.unja,0.0013773148148148147,1608.2024652777777,1178,5.123115549210314,34.526315789473685,11.320244582653473,5.89087636331802,1.367517931941295,0,1,0,0
3487178135656015252,himmajemen.unja,1.1574074074074073e-05,1608.2024768518518,1179,5.127463847392937,33.87179487179487,11.894668171251501,5.888505849473057,1.3663572347304824,0,1,0,0
3487178707813331883,himmajemen.unja,0.0008680555555555555,1608.2033449074074,1180,5.131816496238533,33.25,12.382266061610565,5.886138451947005,1.3651973487706721,0,1,0,0
3487233213276459850,himmajemen.unja,0.07512731481481481,1608.2784722222223,1181,5.136166409649876,33.19512195121951,12.231556548933423,5.883773726883809,1.364040156834103,0,1,0,0
3487233860990073062,himmajemen.unja,0.0009837962962962962,1608.2794560185184,1182,5.140278964610624,32.595238095238095,12.691574935057188,5.881397648793765,1.3629478578154426,0,1,0,0
3487234821045461924,himmajemen.unja,0.001238425925925926,1608.2806944444444,1183,5.144628297673616,32.906976744186046,12.705105748118543,5.879038585572253,1.361794628296798,0,1,0,0
3487235632349622473,himmajemen.unja,0.0011111111111111111,1608.2818055555556,1184,5.14897681020821,32.34090909090909,13.105907032873919,5.876682296984718,1.3606435655198346,0,1,0,0
3487236332370694202,himmajemen.unja,0.0009722222222222222,1608.2827777777777,1185,5.153325723993402,31.8,13.454637591822113,5.87432885234012,1.3594943411289566,0,1,0,0
