post_id,account,aesthetic_sharpness,aesthetic_noise,aesthetic_brightness,aesthetic_exposure_quality,aesthetic_color_harmony,aesthetic_saturation,aesthetic_saturation_variance,aesthetic_luminance_contrast
3491450446060074525,faperta.unja.official,755.6382236441165,1311.059593788836,86.41251028806585,78.3702510077171,57.626950599706426,88.6807604595336,53.01926034271548,0.9069317606852211
3491450446060074525,faperta.unja.official,755.6382236441165,1311.059593788836,86.41251028806585,78.3702510077171,57.626950599706426,88.6807604595336,53.01926034271548,0.9069317606852211
3491450446060074525,faperta.unja.official,755.6382236441165,1311.059593788836,86.41251028806585,78.3702510077171,57.626950599706426,88.6807604595336,53.01926034271548,0.9069317606852211
3492264910380353066,faperta.unja.official,628.8699785090729,1542.7251551418885,77.0461779835391,78.80001563860627,62.53315190590766,85.29582561728395,54.95482176212103,1.0227634475609995
3492264910380353066,faperta.unja.official,628.8699785090729,1542.7251551418885,77.0461779835391,78.80001563860627,62.53315190590766,85.29582561728395,54.95482176212103,1.0227634475609995
3492264910380353066,faperta.unja.official,628.8699785090729,1542.7251551418885,77.0461779835391,78.80001563860627,62.53315190590766,85.29582561728395,54.95482176212103,1.0227634475609995
3492264910380353066,faperta.unja.official,628.8699785090729,1542.7251551418885,77.0461779835391,78.80001563860627,62.53315190590766,85.29582561728395,54.95482176212103,1.0227634475609995
3492264910380353066,faperta.unja.official,628.8699785090729,1542.7251551418885,77.0461779835391,78.80001563860627,62.53315190590766,85.29582561728395,54.95482176212103,1.0227634475609995
3492276120278631698,faperta.unja.official,1298.5000675166668,1549.1084233298052,120.96474537037037,68.49272851284587,43.344121089819296,69.69167352537723,51.460452738990924,0.5662205772178825
3492276120278631698,faperta.unja.official,1298.5000675166668,1549.1084233298052,120.96474537037037,68.49272851284587,43.344121089819296,69.69167352537723,51.460452738990924,0.5662205772178825
3492276120278631698,faperta.unja.official,1298.5000675166668,1549.1084233298052,120.96474537037037,68.49272851284587,43.344121089819296,69.69167352537723,51.460452738990924,0.5662205772178825
3492276120278631698,faperta.unja.official,1298.5000675166668,1549.1084233298052,120.96474537037037,68.49272851284587,43.344121089819296,69.69167352537723,51.460452738990924,0.5662205772178825
3492276120278631698,faperta.unja.official,1298.5000675166668,1549.1084233298052,120.96474537037037,68.49272851284587,43.344121089819296,69.69167352537723,51.460452738990924,0.5662205772178825
3492276120278631698,faperta.unja.official,1298.5000675166668,1549.1084233298052,120.96474537037037,68.49272851284587,43.344121089819296,69.69167352537723,51.460452738990924,0.5662205772178825
3492276120278631698,faperta.unja.official,1298.5000675166668,1549.1084233298052,120.96474537037037,68.49272851284587,43.344121089819296,69.69167352537723,51.460452738990924,0.5662205772178825
3493749974314063099,faperta.unja.official,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3495088478915044702,faperta.unja.official,3330.1735212379917,2610.658318231764,54.22964006778662,52.00755868000573,84.15645538079404,219.03915045682288,69.1403248697315,0.9590245787353949
3495731786297314919,faperta.unja.official,537.6940363522765,846.2037754457118,100.62970078875172,53.294059070708315,50.23494924869869,62.675892489711934,56.87764222084967,0.5296056544278209
3495731786297314919,faperta.unja.official,537.6940363522765,846.2037754457118,100.62970078875172,53.294059070708315,50.23494924869869,62.675892489711934,56.87764222084967,0.5296056544278209
3495731786297314919,faperta.unja.official,537.6940363522765,846.2037754457118,100.62970078875172,53.294059070708315,50.23494924869869,62.675892489711934,56.87764222084967,0.5296056544278209
3495731786297314919,faperta.unja.official,537.6940363522765,846.2037754457118,100.62970078875172,53.294059070708315,50.23494924869869,62.675892489711934,56.87764222084967,0.5296056544278209
3495731786297314919,faperta.unja.official,537.6940363522765,846.2037754457118,100.62970078875172,53.294059070708315,50.23494924869869,62.675892489711934,56.87764222084967,0.5296056544278209
3495769438111273947,faperta.unja.official,1088.536010162085,1188.7216980168596,127.75478395061728,72.47717050632929,50.843231923990274,59.4137542866941,58.4093662916596,0.5673147235490619
3495769438111273947,faperta.unja.official,1088.536010162085,1188.7216980168596,127.75478395061728,72.47717050632929,50.843231923990274,59.4137542866941,58.4093662916596,0.5673147235490619
3495769438111273947,faperta.unja.official,1088.536010162085,1188.7216980168596,127.75478395061728,72.47717050632929,50.843231923990274,59.4137542866941,58.4093662916596,0.5673147235490619
3495769438111273947,faperta.unja.official,1088.536010162085,1188.7216980168596,127.75478395061728,72.47717050632929,50.843231923990274,59.4137542866941,58.4093662916596,0.5673147235490619
3495769438111273947,faperta.unja.official,1088.536010162085,1188.7216980168596,127.75478395061728,72.47717050632929,50.843231923990274,59.4137542866941,58.4093662916596,0.5673147235490619
3495769438111273947,faperta.unja.official,1088.536010162085,1188.7216980168596,127.75478395061728,72.47717050632929,50.843231923990274,59.4137542866941,58.4093662916596,0.5673147235490619
3495769438111273947,faperta.unja.official,1088.536010162085,1188.7216980168596,127.75478395061728,72.47717050632929,50.843231923990274,59.4137542866941,58.4093662916596,0.5673147235490619
3496527715552066153,faperta.unja.official,778.9895221821394,1059.7586093612629,104.99912722908093,59.77097128334619,68.7435333173813,98.13526148834019,62.771895557277674,0.5692520718166478
3496527715552066153,faperta.unja.official,778.9895221821394,1059.7586093612629,104.99912722908093,59.77097128334619,68.7435333173813,98.13526148834019,62.771895557277674,0.5692520718166478
3496527715552066153,faperta.unja.official,778.9895221821394,1059.7586093612629,104.99912722908093,59.77097128334619,68.7435333173813,98.13526148834019,62.771895557277674,0.5692520718166478
3496527715552066153,faperta.unja.official,778.9895221821394,1059.7586093612629,104.99912722908093,59.77097128334619,68.7435333173813,98.13526148834019,62.771895557277674,0.5692520718166478
3496529363200516475,faperta.unja.official,1012.5907318087865,1084.0383734807124,90.79678069272977,63.243496570502955,70.89411340440789,112.32701903292181,64.4082300765245,0.6965389674771585
3496529363200516475,faperta.unja.official,1012.5907318087865,1084.0383734807124,90.79678069272977,63.243496570502955,70.89411340440789,112.32701903292181,64.4082300765245,0.6965389674771585
3496529363200516475,faperta.unja.official,1012.5907318087865,1084.0383734807124,90.79678069272977,63.243496570502955,70.89411340440789,112.32701903292181,64.4082300765245,0.6965389674771585
3496529363200516475,faperta.unja.official,1012.5907318087865,1084.0383734807124,90.79678069272977,63.243496570502955,70.89411340440789,112.32701903292181,64.4082300765245,0.6965389674771585
3496529363200516475,faperta.unja.official,1012.5907318087865,1084.0383734807124,90.79678069272977,63.243496570502955,70.89411340440789,112.32701903292181,64.4082300765245,0.6965389674771585
3496529363200516475,faperta.unja.official,1012.5907318087865,1084.0383734807124,90.79678069272977,63.243496570502955,70.89411340440789,112.32701903292181,64.4082300765245,0.6965389674771585
3496529363200516475,faperta.unja.official,1012.5907318087865,1084.0383734807124,90.79678069272977,63.243496570502955,70.89411340440789,112.32701903292181,64.4082300765245,0.6965389674771585
3498000546693414535,faperta.unja.official,2190.620547744247,3443.948105547586,183.43643861454046,68.50115820918404,45.00163568587548,64.782829218107,54.66434371714071,0.3734326633962544
3500223878407035112,faperta.unja.official,1456.21319899389,2707.6681166791595,205.0780658436214,69.5643950081031,49.28521176053117,34.569850823045265,69.88295902495379,0.3392093366139841
3500481305123594958,faperta.unja.official,509.42769913511023,1006.1003701117938,93.39267061042524,61.57902170000515,49.24887293687503,93.42689128943759,66.98513545957466,0.6593560355235754
3500481305123594958,faperta.unja.official,509.42769913511023,1006.1003701117938,93.39267061042524,61.57902170000515,49.24887293687503,93.42689128943759,66.98513545957466,0.6593560355235754
3500481305123594958,faperta.unja.official,509.42769913511023,1006.1003701117938,93.39267061042524,61.57902170000515,49.24887293687503,93.42689128943759,66.98513545957466,0.6593560355235754
3500481305123594958,faperta.unja.official,509.42769913511023,1006.1003701117938,93.39267061042524,61.57902170000515,49.24887293687503,93.42689128943759,66.98513545957466,0.6593560355235754
3500481305123594958,faperta.unja.official,509.42769913511023,1006.1003701117938,93.39267061042524,61.57902170000515,49.24887293687503,93.42689128943759,66.98513545957466,0.6593560355235754
3501509099387355367,faperta.unja.official,738.1846829609702,1229.0321892163174,94.18111025377229,61.127319848217795,52.17121934082357,58.699242969821675,46.351510487374625,0.6490401210441168
3501509099387355367,faperta.unja.official,738.1846829609702,1229.0321892163174,94.18111025377229,61.127319848217795,52.17121934082357,58.699242969821675,46.351510487374625,0.6490401210441168
3501509099387355367,faperta.unja.official,738.1846829609702,1229.0321892163174,94.18111025377229,61.127319848217795,52.17121934082357,58.699242969821675,46.351510487374625,0.6490401210441168
3501520675565983279,faperta.unja.official,657.1284480720786,1154.7574276497285,93.4812199931413,51.73704148325731,54.97906833280752,53.16456704389575,48.08322963407663,0.5534484994269945
3501520675565983279,faperta.unja.official,657.1284480720786,1154.7574276497285,93.4812199931413,51.73704148325731,54.97906833280752,53.16456704389575,48.08322963407663,0.5534484994269945
3501520675565983279,faperta.unja.official,657.1284480720786,1154.7574276497285,93.4812199931413,51.73704148325731,54.97906833280752,53.16456704389575,48.08322963407663,0.5534484994269945
3501520675565983279,faperta.unja.official,657.1284480720786,1154.7574276497285,93.4812199931413,51.73704148325731,54.97906833280752,53.16456704389575,48.08322963407663,0.5534484994269945
3501531191524856290,faperta.unja.official,745.7862395832736,1166.390874910433,99.02031893004116,61.21019418743451,52.880086290508444,82.97710562414267,48.7284835798628,0.6181579117365014
3501531191524856290,faperta.unja.official,745.7862395832736,1166.390874910433,99.02031893004116,61.21019418743451,52.880086290508444,82.97710562414267,48.7284835798628,0.6181579117365014
3501531191524856290,faperta.unja.official,745.7862395832736,1166.390874910433,99.02031893004116,61.21019418743451,52.880086290508444,82.97710562414267,48.7284835798628,0.6181579117365014
3501531191524856290,faperta.unja.official,745.7862395832736,1166.390874910433,99.02031893004116,61.21019418743451,52.880086290508444,82.97710562414267,48.7284835798628,0.6181579117365014
3501759819588161898,faperta.unja.official,517.1637969136481,1208.1993022371878,151.11206189986282,64.58677051454289,51.35718154468081,44.27197873799726,51.286532569191515,0.42740975985049257
3501759819588161898,faperta.unja.official,517.1637969136481,1208.1993022371878,151.11206189986282,64.58677051454289,51.35718154468081,44.27197873799726,51.286532569191515,0.42740975985049257
3501759819588161898,faperta.unja.official,517.1637969136481,1208.1993022371878,151.11206189986282,64.58677051454289,51.35718154468081,44.27197873799726,51.286532569191515,0.42740975985049257
3501759819588161898,faperta.unja.official,517.1637969136481,1208.1993022371878,151.11206189986282,64.58677051454289,51.35718154468081,44.27197873799726,51.286532569191515,0.42740975985049257
3501759819588161898,faperta.unja.official,517.1637969136481,1208.1993022371878,151.11206189986282,64.58677051454289,51.35718154468081,44.27197873799726,51.286532569191515,0.42740975985049257
3502280628740159370,faperta.unja.official,1034.2108143062653,1921.1251664532858,102.80433556241427,40.172277602259086,19.08638259947622,175.24158007544582,46.9808710927655,0.39076442634178
3502280628740159370,faperta.unja.official,1034.2108143062653,1921.1251664532858,102.80433556241427,40.172277602259086,19.08638259947622,175.24158007544582,46.9808710927655,0.39076442634178
3505338147666402426,faperta.unja.official,921.8780077978664,1524.5742386026266,110.31358796296297,70.43976016139585,50.519106411359196,92.44808899176955,73.9971021545012,0.6385410974621225
3505338147666402426,faperta.unja.official,921.8780077978664,1524.5742386026266,110.31358796296297,70.43976016139585,50.519106411359196,92.44808899176955,73.9971021545012,0.6385410974621225
3505338147666402426,faperta.unja.official,921.8780077978664,1524.5742386026266,110.31358796296297,70.43976016139585,50.519106411359196,92.44808899176955,73.9971021545012,0.6385410974621225
3505338147666402426,faperta.unja.official,921.8780077978664,1524.5742386026266,110.31358796296297,70.43976016139585,50.519106411359196,92.44808899176955,73.9971021545012,0.6385410974621225
3505338147666402426,faperta.unja.official,921.8780077978664,1524.5742386026266,110.31358796296297,70.43976016139585,50.519106411359196,92.44808899176955,73.9971021545012,0.6385410974621225
3505338147666402426,faperta.unja.official,921.8780077978664,1524.5742386026266,110.31358796296297,70.43976016139585,50.519106411359196,92.44808899176955,73.9971021545012,0.6385410974621225
3506042696760895336,faperta.unja.official,930.8291992250317,1425.438957179904,116.83857167352538,70.61206537332242,49.21000249541687,75.91938528806584,61.95280949497243,0.6043557684552451
3506042696760895336,faperta.unja.official,930.8291992250317,1425.438957179904,116.83857167352538,70.61206537332242,49.21000249541687,75.91938528806584,61.95280949497243,0.6043557684552451
3506042696760895336,faperta.unja.official,930.8291992250317,1425.438957179904,116.83857167352538,70.61206537332242,49.21000249541687,75.91938528806584,61.95280949497243,0.6043557684552451
3506043404491114756,faperta.unja.official,1968.8643894731242,1350.6432999829904,109.47054783950617,62.02321848744576,55.98544529625554,91.62105452674898,59.86836797798572,0.566574472723047
3506043404491114756,faperta.unja.official,1968.8643894731242,1350.6432999829904,109.47054783950617,62.02321848744576,55.98544529625554,91.62105452674898,59.86836797798572,0.566574472723047
3506043404491114756,faperta.unja.official,1968.8643894731242,1350.6432999829904,109.47054783950617,62.02321848744576,55.98544529625554,91.62105452674898,59.86836797798572,0.566574472723047
3506659593609096913,faperta.unja.official,1967.4085013165588,4205.066452661255,175.32300068587105,68.51913253064227,70.135533200569,77.76651748971193,76.04225968410765,0.39081656070096876
3508788084240671086,faperta.unja.official,1773.0771450511438,3118.837259113767,211.40859224965706,56.87839569362685,28.491626927588246,11.374776234567902,39.08376922124367,0.2690448615135426
3509683782716763333,faperta.unja.official,664.9309765084931,1492.0614138056485,113.28434756515774,67.0125723687831,48.0432951189148,59.55968021262003,43.80692212732457,0.5915430791415947
3509683782716763333,faperta.unja.official,664.9309765084931,1492.0614138056485,113.28434756515774,67.0125723687831,48.0432951189148,59.55968021262003,43.80692212732457,0.5915430791415947
3509683782716763333,faperta.unja.official,664.9309765084931,1492.0614138056485,113.28434756515774,67.0125723687831,48.0432951189148,59.55968021262003,43.80692212732457,0.5915430791415947
3509684581941563451,faperta.unja.official,1388.568445909329,1647.977312118909,125.85618998628257,69.03023075670038,49.35924886325134,56.88469393004115,57.23553422362842,0.5484849828660727
3509684581941563451,faperta.unja.official,1388.568445909329,1647.977312118909,125.85618998628257,69.03023075670038,49.35924886325134,56.88469393004115,57.23553422362842,0.5484849828660727
3509684581941563451,faperta.unja.official,1388.568445909329,1647.977312118909,125.85618998628257,69.03023075670038,49.35924886325134,56.88469393004115,57.23553422362842,0.5484849828660727
3511852719995040520,faperta.unja.official,556.8412850529858,1098.4294545320545,137.8065715020576,63.2183700511576,51.82061014833094,62.32646862139918,56.26291738614596,0.4587471330528424
3511852719995040520,faperta.unja.official,556.8412850529858,1098.4294545320545,137.8065715020576,63.2183700511576,51.82061014833094,62.32646862139918,56.26291738614596,0.4587471330528424
3511852719995040520,faperta.unja.official,556.8412850529858,1098.4294545320545,137.8065715020576,63.2183700511576,51.82061014833094,62.32646862139918,56.26291738614596,0.4587471330528424
3511852719995040520,faperta.unja.official,556.8412850529858,1098.4294545320545,137.8065715020576,63.2183700511576,51.82061014833094,62.32646862139918,56.26291738614596,0.4587471330528424
3511852719995040520,faperta.unja.official,556.8412850529858,1098.4294545320545,137.8065715020576,63.2183700511576,51.82061014833094,62.32646862139918,56.26291738614596,0.4587471330528424
3511852719995040520,faperta.unja.official,556.8412850529858,1098.4294545320545,137.8065715020576,63.2183700511576,51.82061014833094,62.32646862139918,56.26291738614596,0.4587471330528424
3511865628150003203,faperta.unja.official,1385.459321143862,1606.5627880085997,86.69790466392318,59.30491479457676,49.417757815113426,63.259178669410154,54.29231892243711,0.6840409158724902
3511865628150003203,faperta.unja.official,1385.459321143862,1606.5627880085997,86.69790466392318,59.30491479457676,49.417757815113426,63.259178669410154,54.29231892243711,0.6840409158724902
3511865628150003203,faperta.unja.official,1385.459321143862,1606.5627880085997,86.69790466392318,59.30491479457676,49.417757815113426,63.259178669410154,54.29231892243711,0.6840409158724902
3511865628150003203,faperta.unja.official,1385.459321143862,1606.5627880085997,86.69790466392318,59.30491479457676,49.417757815113426,63.259178669410154,54.29231892243711,0.6840409158724902
3514605450140749044,faperta.unja.official,556.0532158061759,1087.470642265409,126.64648919753087,61.413217625731505,51.65099507493829,63.550970507544584,52.04565547205911,0.48491843342792323
3514605450140749044,faperta.unja.official,556.0532158061759,1087.470642265409,126.64648919753087,61.413217625731505,51.65099507493829,63.550970507544584,52.04565547205911,0.48491843342792323
3514605450140749044,faperta.unja.official,556.0532158061759,1087.470642265409,126.64648919753087,61.413217625731505,51.65099507493829,63.550970507544584,52.04565547205911,0.48491843342792323
3514605450140749044,faperta.unja.official,556.0532158061759,1087.470642265409,126.64648919753087,61.413217625731505,51.65099507493829,63.550970507544584,52.04565547205911,0.48491843342792323
3514605450140749044,faperta.unja.official,556.0532158061759,1087.470642265409,126.64648919753087,61.413217625731505,51.65099507493829,63.550970507544584,52.04565547205911,0.48491843342792323
3516060372594033417,faperta.unja.official,2177.237586742857,2856.163001989607,162.7116598079561,81.70056346708388,40.25978811263778,82.0922213648834,102.79469039619325,0.5021186746014025
3517136954783749860,faperta.unja.official,559.8841578444711,1044.7507370710155,114.22525205761318,62.579555955454595,56.695062467619444,65.64073645404665,66.95115487734043,0.5478609526379477
3517136954783749860,faperta.unja.official,559.8841578444711,1044.7507370710155,114.22525205761318,62.579555955454595,56.695062467619444,65.64073645404665,66.95115487734043,0.5478609526379477
3517136954783749860,faperta.unja.official,559.8841578444711,1044.7507370710155,114.22525205761318,62.579555955454595,56.695062467619444,65.64073645404665,66.95115487734043,0.5478609526379477
3519115793428897753,faperta.unja.official,2928.548386431802,1323.6446721214265,111.32776748971193,67.43598505093226,52.645961402351105,107.11110853909464,72.54420624791103,0.6057427177942957
3519115793428897753,faperta.unja.official,2928.548386431802,1323.6446721214265,111.32776748971193,67.43598505093226,52.645961402351105,107.11110853909464,72.54420624791103,0.6057427177942957
3519115793428897753,faperta.unja.official,2928.548386431802,1323.6446721214265,111.32776748971193,67.43598505093226,52.645961402351105,107.11110853909464,72.54420624791103,0.6057427177942957
3519115793428897753,faperta.unja.official,2928.548386431802,1323.6446721214265,111.32776748971193,67.43598505093226,52.645961402351105,107.11110853909464,72.54420624791103,0.6057427177942957
3520562244453280612,faperta.unja.official,774.7401813465531,1241.455794583883,138.82996313443073,69.0002282842142,50.906773995978405,44.94736711248285,35.30282293402489,0.4970125052931689
3520562244453280612,faperta.unja.official,774.7401813465531,1241.455794583883,138.82996313443073,69.0002282842142,50.906773995978405,44.94736711248285,35.30282293402489,0.4970125052931689
3520562244453280612,faperta.unja.official,774.7401813465531,1241.455794583883,138.82996313443073,69.0002282842142,50.906773995978405,44.94736711248285,35.30282293402489,0.4970125052931689
3520562244453280612,faperta.unja.official,774.7401813465531,1241.455794583883,138.82996313443073,69.0002282842142,50.906773995978405,44.94736711248285,35.30282293402489,0.4970125052931689
3520562244453280612,faperta.unja.official,774.7401813465531,1241.455794583883,138.82996313443073,69.0002282842142,50.906773995978405,44.94736711248285,35.30282293402489,0.4970125052931689
3521288961929131029,faperta.unja.official,1043.6899915481886,1459.9002076251772,204.87387002743483,50.874282299217484,36.21970670899169,55.461276577503426,83.22832893179536,0.24832001291372519
3521288961929131029,faperta.unja.official,1043.6899915481886,1459.9002076251772,204.87387002743483,50.874282299217484,36.21970670899169,55.461276577503426,83.22832893179536,0.24832001291372519
3521288961929131029,faperta.unja.official,1043.6899915481886,1459.9002076251772,204.87387002743483,50.874282299217484,36.21970670899169,55.461276577503426,83.22832893179536,0.24832001291372519
3521288961929131029,faperta.unja.official,1043.6899915481886,1459.9002076251772,204.87387002743483,50.874282299217484,36.21970670899169,55.461276577503426,83.22832893179536,0.24832001291372519
3523433401443646194,faperta.unja.official,700.4346777669633,1245.7995302126067,101.3836445473251,61.03252700286245,51.897746703200305,79.86970507544582,66.44093298337833,0.601995782193223
3523433401443646194,faperta.unja.official,700.4346777669633,1245.7995302126067,101.3836445473251,61.03252700286245,51.897746703200305,79.86970507544582,66.44093298337833,0.601995782193223
3523433401443646194,faperta.unja.official,700.4346777669633,1245.7995302126067,101.3836445473251,61.03252700286245,51.897746703200305,79.86970507544582,66.44093298337833,0.601995782193223
3523433401443646194,faperta.unja.official,700.4346777669633,1245.7995302126067,101.3836445473251,61.03252700286245,51.897746703200305,79.86970507544582,66.44093298337833,0.601995782193223
3524027343335639514,faperta.unja.official,1800.3667204045746,1829.4012951276861,136.58206961591222,66.30722336369004,29.752147807817146,119.50611196844993,74.34416724060273,0.4854753121305005
3525462158077409969,faperta.unja.official,669.559663273957,1190.3326900719535,81.1559293552812,56.1925443661895,62.91193801506843,85.03941786694101,68.88835729263188,0.6924021956275039
3525462158077409969,faperta.unja.official,669.559663273957,1190.3326900719535,81.1559293552812,56.1925443661895,62.91193801506843,85.03941786694101,68.88835729263188,0.6924021956275039
3525462158077409969,faperta.unja.official,669.559663273957,1190.3326900719535,81.1559293552812,56.1925443661895,62.91193801506843,85.03941786694101,68.88835729263188,0.6924021956275039
3525462158077409969,faperta.unja.official,669.559663273957,1190.3326900719535,81.1559293552812,56.1925443661895,62.91193801506843,85.03941786694101,68.88835729263188,0.6924021956275039
3526905912416161722,faperta.unja.official,541.4815135820808,832.6801310722651,169.47966820987654,49.9423463201307,54.329704912011366,34.29979595336077,48.58303772040379,0.2946804566763946
3526905912416161722,faperta.unja.official,541.4815135820808,832.6801310722651,169.47966820987654,49.9423463201307,54.329704912011366,34.29979595336077,48.58303772040379,0.2946804566763946
3526905912416161722,faperta.unja.official,541.4815135820808,832.6801310722651,169.47966820987654,49.9423463201307,54.329704912011366,34.29979595336077,48.58303772040379,0.2946804566763946
3526905912416161722,faperta.unja.official,541.4815135820808,832.6801310722651,169.47966820987654,49.9423463201307,54.329704912011366,34.29979595336077,48.58303772040379,0.2946804566763946
3527094100602394823,faperta.unja.official,546.9323792420514,1196.7672015623136,137.02569358710562,65.63533967790386,58.56792034360253,45.06647976680384,47.6443260495984,0.4790002333188703
3527094100602394823,faperta.unja.official,546.9323792420514,1196.7672015623136,137.02569358710562,65.63533967790386,58.56792034360253,45.06647976680384,47.6443260495984,0.4790002333188703
3527094100602394823,faperta.unja.official,546.9323792420514,1196.7672015623136,137.02569358710562,65.63533967790386,58.56792034360253,45.06647976680384,47.6443260495984,0.4790002333188703
3527094100602394823,faperta.unja.official,546.9323792420514,1196.7672015623136,137.02569358710562,65.63533967790386,58.56792034360253,45.06647976680384,47.6443260495984,0.4790002333188703
3529254344690743587,faperta.unja.official,1069.2652720847543,1346.6871491784957,125.82844050068587,80.43170607540924,59.6298474841832,50.46438014403292,48.78472599931308,0.6392172160454742
3529254344690743587,faperta.unja.official,1069.2652720847543,1346.6871491784957,125.82844050068587,80.43170607540924,59.6298474841832,50.46438014403292,48.78472599931308,0.6392172160454742
3529254344690743587,faperta.unja.official,1069.2652720847543,1346.6871491784957,125.82844050068587,80.43170607540924,59.6298474841832,50.46438014403292,48.78472599931308,0.6392172160454742
3529254344690743587,faperta.unja.official,1069.2652720847543,1346.6871491784957,125.82844050068587,80.43170607540924,59.6298474841832,50.46438014403292,48.78472599931308,0.6392172160454742
3530648899449455716,faperta.unja.official,1371.1370178459777,1803.4593004295557,50.93220764746228,53.982739776765584,29.478466554537864,170.5731841563786,64.92477371665468,1.0598939494342015
3532030746397590986,faperta.unja.official,440.5535257181001,1293.9830490279376,109.89787379972564,66.48061473389791,59.8180733573578,84.33923182441701,71.21446724714495,0.60493084925482
3532030746397590986,faperta.unja.official,440.5535257181001,1293.9830490279376,109.89787379972564,66.48061473389791,59.8180733573578,84.33923182441701,71.21446724714495,0.60493084925482
3532030746397590986,faperta.unja.official,440.5535257181001,1293.9830490279376,109.89787379972564,66.48061473389791,59.8180733573578,84.33923182441701,71.21446724714495,0.60493084925482
3532030746397590986,faperta.unja.official,440.5535257181001,1293.9830490279376,109.89787379972564,66.48061473389791,59.8180733573578,84.33923182441701,71.21446724714495,0.60493084925482
3532037980238298427,faperta.unja.official,785.9187453800718,1595.3888626230614,111.6602366255144,42.288267097392236,25.528690018099446,130.10709619341563,46.32965961603717,0.3787227037722993
3539560525397050377,faperta.unja.official,1825.469413277929,1759.177865245559,198.10469478737997,60.48512162087945,55.81632991413132,34.410151748971195,64.25003169145923,0.3053189697522182
3540686206235561129,faperta.unja.official,1240.2308422267358,1041.3084667105948,126.77648491083676,48.76322477077061,43.186862345600325,80.88057784636489,53.206150496219074,0.38463934711888376
3540686206235561129,faperta.unja.official,1240.2308422267358,1041.3084667105948,126.77648491083676,48.76322477077061,43.186862345600325,80.88057784636489,53.206150496219074,0.38463934711888376
3540686206235561129,faperta.unja.official,1240.2308422267358,1041.3084667105948,126.77648491083676,48.76322477077061,43.186862345600325,80.88057784636489,53.206150496219074,0.38463934711888376
3540686206235561129,faperta.unja.official,1240.2308422267358,1041.3084667105948,126.77648491083676,48.76322477077061,43.186862345600325,80.88057784636489,53.206150496219074,0.38463934711888376
3540686206235561129,faperta.unja.official,1240.2308422267358,1041.3084667105948,126.77648491083676,48.76322477077061,43.186862345600325,80.88057784636489,53.206150496219074,0.38463934711888376
3540875390401354324,faperta.unja.official,1357.3999989254087,1803.8949791338057,144.40931412894375,71.95804154133927,33.53443601160863,79.96484910836763,62.50395540853782,0.49829224296983615
3542295645346411262,faperta.unja.official,675.9867035180345,1064.7150736079834,121.07468449931413,50.36583629583028,39.186615434290196,64.44440329218106,36.246922397438304,0.4159898172613101
3542295645346411262,faperta.unja.official,675.9867035180345,1064.7150736079834,121.07468449931413,50.36583629583028,39.186615434290196,64.44440329218106,36.246922397438304,0.4159898172613101
3542295645346411262,faperta.unja.official,675.9867035180345,1064.7150736079834,121.07468449931413,50.36583629583028,39.186615434290196,64.44440329218106,36.246922397438304,0.4159898172613101
3542295645346411262,faperta.unja.official,675.9867035180345,1064.7150736079834,121.07468449931413,50.36583629583028,39.186615434290196,64.44440329218106,36.246922397438304,0.4159898172613101
3542295645346411262,faperta.unja.official,675.9867035180345,1064.7150736079834,121.07468449931413,50.36583629583028,39.186615434290196,64.44440329218106,36.246922397438304,0.4159898172613101
3542482248236800019,faperta.unja.official,563.3863194302431,838.1325139350453,117.32531378600822,50.20228937534987,39.056053731942086,73.251469478738,49.412132184282555,0.4278896627459704
3542482248236800019,faperta.unja.official,563.3863194302431,838.1325139350453,117.32531378600822,50.20228937534987,39.056053731942086,73.251469478738,49.412132184282555,0.4278896627459704
3542482248236800019,faperta.unja.official,563.3863194302431,838.1325139350453,117.32531378600822,50.20228937534987,39.056053731942086,73.251469478738,49.412132184282555,0.4278896627459704
3545180436592997783,faperta.unja.official,327.19841734458765,860.9962291128783,101.39048782578875,51.79561736884744,57.33810452477155,57.44324845679012,48.26521916926444,0.5108528222784658
3545180436592997783,faperta.unja.official,327.19841734458765,860.9962291128783,101.39048782578875,51.79561736884744,57.33810452477155,57.44324845679012,48.26521916926444,0.5108528222784658
3545180436592997783,faperta.unja.official,327.19841734458765,860.9962291128783,101.39048782578875,51.79561736884744,57.33810452477155,57.44324845679012,48.26521916926444,0.5108528222784658
3546583285025551860,faperta.unja.official,663.2656532832868,1363.9231941604078,157.90011745541838,54.56682645813164,47.54038789479737,33.4413683127572,31.805807836297593,0.34557812237194785
3546583285025551860,faperta.unja.official,663.2656532832868,1363.9231941604078,157.90011745541838,54.56682645813164,47.54038789479737,33.4413683127572,31.805807836297593,0.34557812237194785
3546583285025551860,faperta.unja.official,663.2656532832868,1363.9231941604078,157.90011745541838,54.56682645813164,47.54038789479737,33.4413683127572,31.805807836297593,0.34557812237194785
3546583285025551860,faperta.unja.official,663.2656532832868,1363.9231941604078,157.90011745541838,54.56682645813164,47.54038789479737,33.4413683127572,31.805807836297593,0.34557812237194785
3546583285025551860,faperta.unja.official,663.2656532832868,1363.9231941604078,157.90011745541838,54.56682645813164,47.54038789479737,33.4413683127572,31.805807836297593,0.34557812237194785
3546638576664453717,faperta.unja.official,469.4039986193639,1289.5015639820938,140.57992712620026,62.64593375999242,49.29619867163434,46.0847127914952,42.64015933497382,0.44562502339419624
